time,actual_water_mean,predicted_water_mean,error_predicted_minus_actual,rmse,mae,bias
2012-07-06 00:00:00,288.1193143002922,283.8444475900699,-4.274866710222341,4.748986443434366,4.275734340459185,-4.274866710222373
2012-07-06 03:00:00,287.642006792724,283.43216696744435,-4.20983982527963,4.593398488545121,4.215612728995945,-4.209839825279634
2012-07-06 06:00:00,286.8356140945941,283.28541752716217,-3.5501965674319536,4.161199274422052,3.5910264260544804,-3.550196567431951
2012-07-06 09:00:00,286.253269211353,283.11289844513175,-3.140370766221224,3.8520996561432104,3.2779093160988206,-3.1403707662212357
2012-07-06 12:00:00,285.99892518524547,282.90605990739596,-3.092865277849512,3.54653824146359,3.172694322143973,-3.0928652778495085
2012-07-06 15:00:00,287.073841125954,283.11805560459555,-3.9557855213584503,4.285924593239847,3.956062256615349,-3.955785521358475
2012-07-06 18:00:00,288.0108526350862,283.8498832821039,-4.160969352982306,4.669076617914288,4.173477258161136,-4.160969352982315
2012-07-06 21:00:00,288.89108137959437,284.109551888182,-4.781529491412357,5.3527674409259935,4.78599873134952,-4.781529491412327
2012-07-07 00:00:00,289.4021200551736,284.03040476399497,-5.371715291178646,5.882419633859823,5.371715291178651,-5.371715291178651
2012-07-07 03:00:00,288.88441009069624,283.6056345584371,-5.2787755322591465,5.677842221715665,5.279114627126831,-5.278775532259141
2012-07-07 06:00:00,287.8636158562717,283.2072648932351,-4.656350963036573,5.14950828138369,4.677548940861133,-4.656350963036564
2012-07-07 09:00:00,287.2063268284145,283.07248817499067,-4.1338386534238225,4.670448539993882,4.169856348622817,-4.133838653423833
2012-07-07 12:00:00,286.5519279910372,282.97147582724324,-3.58045216379395,4.03582668668364,3.6164843072473243,-3.5804521637939732
2012-07-07 15:00:00,287.4079531087016,283.15408910775227,-4.2538640009493065,4.620002089435293,4.25391420272719,-4.253864000949312
2012-07-07 18:00:00,288.44906312171366,283.96463396194656,-4.484429159767103,4.970989431328858,4.4861212232225585,-4.484429159767103
2012-07-07 21:00:00,289.3726253114613,284.29159875062146,-5.0810265608398595,5.656485649871598,5.081557421129226,-5.081026560839857
2012-07-08 00:00:00,289.7923181518181,284.287031046562,-5.505287105256116,6.078857731751318,5.505487791621796,-5.505287105256142
2012-07-08 03:00:00,289.28501672478626,283.8671209566577,-5.417895768128574,5.864782137177086,5.418014297812528,-5.41789576812857
2012-07-08 06:00:00,288.39037577117455,283.5768313371278,-4.813544434046719,5.325674616570376,4.830826916938442,-4.813544434046735
2012-07-08 09:00:00,287.73164353820005,283.3426308943898,-4.389012643810247,4.96126114467147,4.4185610204327554,-4.389012643810267
2012-07-08 12:00:00,287.41032714701254,283.28366303622323,-4.1266641107893065,4.61951021279736,4.149496810536411,-4.126664110789344
2012-07-08 15:00:00,288.39803381772293,283.78619485412173,-4.611838963601201,5.0758208187339235,4.612820600427123,-4.611838963601192
2012-07-08 18:00:00,289.5859176736801,284.39643447246186,-5.189483201218252,5.800967593297488,5.1918442477249265,-5.189483201218265
2012-07-08 21:00:00,290.6040729620061,284.58330855068345,-6.020764411322659,6.772004018503802,6.021529321333161,-6.020764411322634
2012-07-09 00:00:00,291.12866918875716,284.51228087259193,-6.616388316165228,7.364856090587942,6.616906231898621,-6.616388316165202
2012-07-09 03:00:00,290.78526318620663,284.13177198569383,-6.6534912005128035,7.208396470537385,6.653522407692327,-6.653491200512858
2012-07-09 06:00:00,289.77845054928235,283.8468523822009,-5.931598167081461,6.395926337922541,5.931717051503266,-5.931598167081477
2012-07-09 09:00:00,288.8306659507102,283.4598771949977,-5.3707887557125105,5.868779444693329,5.383141248222621,-5.370788755712524
2012-07-09 12:00:00,287.8002895518672,283.32928270416113,-4.4710068477060645,4.965246149714234,4.477328728090312,-4.4710068477060965
2012-07-09 15:00:00,287.9235401877524,283.8288269792943,-4.094713208458074,4.544828874682005,4.099511685601137,-4.094713208458097
2012-07-09 18:00:00,288.40734618189657,284.3265294282345,-4.080816753662077,4.635762022463858,4.09846741692373,-4.0808167536620825
2012-07-09 21:00:00,289.1916151234598,284.4585042515952,-4.733110871864653,5.267601587852578,4.738902677182562,-4.7331108718646515
2012-07-10 00:00:00,289.7924322266549,284.328923478859,-5.463508747795913,5.956017472678175,5.4643018275901065,-5.463508747795916
2012-07-10 03:00:00,289.32001595267275,283.91096532562045,-5.409050627052295,5.840812968623003,5.409764340069079,-5.40905062705229
2012-07-10 06:00:00,288.2595142126244,283.5668341609459,-4.692680051678508,5.181806994775835,4.705226841523428,-4.692680051678507
2012-07-10 09:00:00,287.51218312732,283.20009979502663,-4.312083332293355,4.84986309188269,4.3173570861325175,-4.312083332293369
2012-07-10 12:00:00,287.2153481643216,283.10754216299864,-4.107806001322956,4.636320782645611,4.112459909675258,-4.10780600132293
2012-07-10 15:00:00,287.9545948333288,283.44692943778256,-4.507665395546269,4.880039561542395,4.5076653955462715,-4.5076653955462715
2012-07-10 18:00:00,288.8773772766999,283.97903182291736,-4.898345453782554,5.314816573159352,4.8986975584539545,-4.898345453782554
2012-07-10 21:00:00,289.7884086923032,284.20740560115826,-5.581003091144964,6.057140219481319,5.581749599036755,-5.581003091144962
2012-07-11 00:00:00,290.2854780515859,284.1538046406356,-6.131673410950327,6.552706030947198,6.1317834786745475,-6.13167341095031
2012-07-11 03:00:00,289.94625273862107,283.80271796781284,-6.14353477080823,6.53096956381119,6.143571347803485,-6.143534770808222
2012-07-11 06:00:00,288.95543599434865,283.64439738596707,-5.31103860838158,5.775075149235844,5.323959522142553,-5.311038608381578
2012-07-11 09:00:00,288.2286152875812,283.33080148006104,-4.897813807520151,5.352499008407264,4.9077459208089325,-4.897813807520147
2012-07-11 12:00:00,287.70101025179434,283.180200909138,-4.520809342656321,4.964567814598229,4.5338376197342924,-4.520809342656309
2012-07-11 15:00:00,288.3240667474643,283.52427387055917,-4.799792876905144,5.214916984476229,4.799872168685125,-4.79979287690515
2012-07-11 18:00:00,289.36464153383685,284.1261813973483,-5.238460136488527,5.78849815009619,5.246611240872993,-5.238460136488478
2012-07-11 21:00:00,290.2148593565896,284.3498346155233,-5.865024741066293,6.502614290680613,5.870448635255016,-5.865024741066282
2012-07-12 00:00:00,290.7457222333695,284.27565328436475,-6.470068949004769,7.0638202629641516,6.470590393367146,-6.470068949004773
2012-07-12 03:00:00,290.27164948521107,283.88044624267206,-6.391203242539007,6.891425155559241,6.391340766071361,-6.3912032425389675
2012-07-12 06:00:00,289.1152609342139,283.6286121884625,-5.486648745751381,5.986931997331409,5.4928924765664835,-5.486648745751426
2012-07-12 09:00:00,288.4188545922371,283.39059068680206,-5.02826390543504,5.560615113023102,5.035000120355871,-5.028263905434988
2012-07-12 12:00:00,288.061465368117,283.2116590618725,-4.8498063062444885,5.302577893583012,4.856753386931815,-4.849806306244471
2012-07-12 15:00:00,288.80298987136047,283.6401501324149,-5.162839738945593,5.647126069818385,5.1628844741609985,-5.162839738945595
2012-07-12 18:00:00,289.8776676551138,284.32536719385377,-5.5523004612600175,6.1816185966303445,5.552427449153784,-5.552300461259977
2012-07-12 21:00:00,290.8898219245487,284.57489987063485,-6.314922053913847,7.06299354094456,6.315105268128882,-6.314922053913863
2012-07-13 00:00:00,291.47981342810516,284.5136163855285,-6.966197042576653,7.679593079008517,6.966781406030647,-6.966197042576652
2012-07-13 03:00:00,290.8468237905567,284.0455887974969,-6.801234993059779,7.370971894128509,6.801285956811538,-6.801234993059798
2012-07-13 06:00:00,289.55949013087553,283.68650275658445,-5.872987374291085,6.401171208520554,5.875753218661587,-5.872987374291112
2012-07-13 09:00:00,288.8352831646963,283.50111131187754,-5.33417185281877,5.853127541775269,5.338029259994265,-5.334171852818761
2012-07-13 12:00:00,288.18740104314463,283.25088021293016,-4.9365208302144765,5.345963982272175,4.937149958132836,-4.93652083021444
2012-07-13 15:00:00,288.81002004844726,283.8710408374401,-4.938979211007165,5.379927467288634,4.939091866892598,-4.938979211007146
2012-07-13 18:00:00,289.84561495277467,284.5513529733876,-5.294261979387045,5.95053351896723,5.294876427309037,-5.294261979387059
2012-07-13 21:00:00,290.8599216483728,284.75994623155447,-6.0999754168183244,6.898747772246428,6.100270574443214,-6.099975416818301
2012-07-14 00:00:00,291.5635018711318,284.7872650501597,-6.776236820972088,7.669624957792907,6.776501970626399,-6.776236820972094
2012-07-14 03:00:00,290.7722869382189,284.4837590536294,-6.2885278845894845,7.114185704738484,6.290473182107961,-6.288527884589447
2012-07-14 06:00:00,289.6604966921965,284.1159835760494,-5.544513116147073,6.21449047045291,5.552752637998506,-5.544513116147064
2012-07-14 09:00:00,289.23906515160905,283.90854608748504,-5.330519064124019,5.902781369886345,5.331622133034348,-5.330519064124024
2012-07-14 12:00:00,288.6101628175997,283.76189870970165,-4.848264107898046,5.321708463965049,4.852568956474517,-4.848264107898043
2012-07-14 15:00:00,289.1091975095886,284.2748569530571,-4.834340556531515,5.425366189458839,4.8478100239749375,-4.834340556531549
2012-07-14 18:00:00,290.17473971685376,284.689532881764,-5.485206835089741,6.296246150020447,5.501490500744862,-5.485206835089729
2012-07-14 21:00:00,291.33376791442544,284.84278555970917,-6.490982354716266,7.372565815108116,6.4915158376657045,-6.490982354716304
2012-07-15 00:00:00,291.93794986944266,284.7320151965757,-7.205934672866988,7.941669464562196,7.206178859240413,-7.205934672866982
2012-07-15 03:00:00,290.9001269966685,284.1263304768593,-6.773796519809196,7.221922509095828,6.773856735993529,-6.773796519809184
2012-07-15 06:00:00,289.4951487257931,283.68092537828585,-5.814223347507266,6.125647344332744,5.816676625100053,-5.814223347507287
2012-07-15 09:00:00,288.6075354447291,283.3979416008863,-5.209593843842754,5.498655775833059,5.212876879471526,-5.2095938438427805
2012-07-15 12:00:00,288.05659230790747,283.2203374135454,-4.836254894362071,5.114705290892326,4.83922054162854,-4.836254894362104
2012-07-15 15:00:00,288.5882955102358,283.44337921931924,-5.144916290916569,5.534468384052328,5.147235951592917,-5.144916290916556
2012-07-15 18:00:00,289.4446217755696,284.0647844246351,-5.379837350934508,5.934176357906441,5.382297359546378,-5.379837350934514
2012-07-15 21:00:00,289.97762793632626,284.2942204473118,-5.683407489014485,6.396093576110225,5.684643881601286,-5.683407489014497
2012-07-16 00:00:00,290.1135504588901,284.298587424507,-5.814963034383084,6.515358877227097,5.8158470950562515,-5.8149630343830685
2012-07-16 03:00:00,289.5844926884378,283.98166202581587,-5.602830662621955,6.165599998731501,5.607233721829406,-5.602830662621949
2012-07-16 06:00:00,288.6372984351145,283.67677590225446,-4.960522532860011,5.466274601892476,4.966937348556195,-4.960522532860033
2012-07-16 09:00:00,288.17591065393594,283.30078585409206,-4.8751247998438885,5.358075766142047,4.875586257514022,-4.875124799843866
2012-07-16 12:00:00,288.07277076567163,283.1870192709909,-4.885751494680733,5.321731907087642,4.887517523598871,-4.885751494680727
2012-07-16 15:00:00,288.82139407989746,283.85206077503216,-4.969333304865302,5.450016409621176,4.969546124314752,-4.96933330486531
2012-07-16 18:00:00,289.9136567372943,284.4716457590389,-5.442010978255382,6.120688668530542,5.446398226505238,-5.442010978255402
2012-07-16 21:00:00,291.14550107023126,284.67980169483263,-6.4656993753986285,7.210697480409101,6.471163841695574,-6.465699375398627
2012-07-17 00:00:00,292.0821652340288,284.6242293628109,-7.457935871217899,8.125164063258097,7.457958554939731,-7.457935871217874
2012-07-17 03:00:00,291.77527995767133,284.1159693209134,-7.659310636757937,8.234280288265149,7.659310636757916,-7.659310636757916
2012-07-17 06:00:00,290.4723443308251,283.7708664280731,-6.7014779027520035,7.185535262761677,6.702582295366939,-6.701477902752024
2012-07-17 09:00:00,289.5405416311349,283.52763175024546,-6.012909880889424,6.475627208876832,6.013968024840876,-6.012909880889446
2012-07-17 12:00:00,288.6460575965152,283.4028367095895,-5.243220886925712,5.716044550303795,5.245178736763614,-5.243220886925695
2012-07-17 15:00:00,289.1594606571116,284.0411540582512,-5.118306598860386,5.681523078606902,5.118760873277003,-5.118306598860433
2012-07-17 18:00:00,290.0645405809999,284.5790936772705,-5.4854469037293825,6.246015790549186,5.49140982917722,-5.4854469037294145
2012-07-17 21:00:00,291.22129222154166,284.70380731646884,-6.51748490507282,7.324346323843596,6.520083897416983,-6.517484905072816
2012-07-18 00:00:00,291.91280115614416,284.51146745387047,-7.401333702273689,8.018643063675132,7.401558610558423,-7.401333702273678
2012-07-18 03:00:00,290.88331061791257,284.03238628939573,-6.8509243285168395,7.30598717650086,6.850944967808824,-6.850924328516834
2012-07-18 06:00:00,289.6569082235453,283.45970048230964,-6.1972077412356725,6.576466249351778,6.197619346615934,-6.197207741235645
2012-07-18 09:00:00,288.93073669600835,283.1359847141804,-5.794751981827972,6.14520703842378,5.797403927605667,-5.794751981828015
2012-07-18 12:00:00,288.1238819259794,282.9681753907114,-5.155706535267996,5.411755680256494,5.1594751192405095,-5.155706535268014
2012-07-18 15:00:00,288.4124005251374,283.1356548256219,-5.276745699515516,5.511870724014779,5.277523449085603,-5.276745699515524
2012-07-18 18:00:00,289.14426086215036,283.7017917309865,-5.442469131163875,5.769149911217451,5.442663592743115,-5.442469131163924
2012-07-18 21:00:00,289.7885713695977,283.9927089462373,-5.795862423360404,6.218416549238925,5.796163175043444,-5.795862423360429
2012-07-19 00:00:00,290.1676323396652,283.90344051950143,-6.264191820163774,6.684327137300212,6.264191820163801,-6.264191820163801
2012-07-19 03:00:00,289.8403907444859,283.41168264263865,-6.428708101847235,6.816126520401457,6.428951297504691,-6.428708101847274
2012-07-19 06:00:00,288.9447395076559,283.21360320255576,-5.731136305100165,6.152690936750206,5.731456878603236,-5.73113630510019
2012-07-19 09:00:00,288.296300459334,283.1842261883048,-5.112074271029201,5.590525874073268,5.115436375695568,-5.112074271029207
2012-07-19 12:00:00,287.55060316185916,282.9982480683483,-4.552355093510869,4.985973081432775,4.5571118908336965,-4.552355093510872
2012-07-19 15:00:00,288.06850403866247,283.275347976213,-4.793156062449441,5.151453665575511,4.793231194872091,-4.793156062449434
2012-07-19 18:00:00,289.17027298295557,284.1491261110029,-5.021146871952681,5.501975331564622,5.023297301684363,-5.021146871952705
2012-07-19 21:00:00,290.2860341481346,284.4629063613352,-5.823127786799432,6.348605382641504,5.823857733009326,-5.823127786799402
2012-07-20 00:00:00,290.6854419460995,284.42966182013095,-6.255780125968556,6.7332359385929275,6.255832741913621,-6.255780125968559
2012-07-20 03:00:00,290.2555106572124,283.8279313517679,-6.42757930544451,6.784939846866989,6.427579305444506,-6.427579305444506
2012-07-20 06:00:00,289.91031826469225,283.54730575259845,-6.363012512093803,6.693236576273165,6.3630125120937855,-6.3630125120937855
2012-07-20 09:00:00,289.5767411234725,283.399496939157,-6.177244184315498,6.558277527922314,6.177493634008379,-6.1772441843155015
2012-07-20 12:00:00,288.91256672806094,283.14426524125014,-5.768301486810799,6.129276812248351,5.768357893875809,-5.768301486810796
2012-07-20 15:00:00,289.2884184198445,283.81646222995465,-5.471956189889852,5.743756645675564,5.476282839468475,-5.471956189889862
2012-07-20 18:00:00,289.8848878449324,284.1129509553304,-5.771936889601989,6.034044734401837,5.778457398422405,-5.771936889601939
2012-07-20 21:00:00,290.29630308911885,284.0283938163535,-6.267909272765337,6.550063591004243,6.272969676923203,-6.267909272765307
2012-07-21 00:00:00,290.39865872703604,283.767783057345,-6.630875669691022,6.875673965828528,6.633941660515278,-6.630875669691027
2012-07-21 03:00:00,289.84490711168144,283.27924546313864,-6.5656616485428,6.806943727767193,6.568206746235777,-6.565661648542808
2012-07-21 06:00:00,289.27421773048496,283.11400872091986,-6.160209009565108,6.405905513053011,6.162751933832662,-6.160209009565136
2012-07-21 09:00:00,288.8579751482705,283.0390733296285,-5.8189018186420185,6.0805538255602185,5.822063619429599,-5.818901818642013
2012-07-21 12:00:00,288.153309585243,282.9797522710781,-5.173557314164896,5.4944855763605815,5.177435857115357,-5.173557314164895
2012-07-21 15:00:00,288.37625467770954,282.98264338740125,-5.393611290308286,5.746539918468997,5.396689898699715,-5.393611290308297
2012-07-21 18:00:00,289.01603115231734,283.0836559413916,-5.932375210925727,6.316636334841678,5.934194197027265,-5.932375210925764
